Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-03-02 00:00:00-05:00,0.3642608252208862,0.36577884293845114,0.36077011144922,0.3613778352737427,256687200,0.0,0.0
2004-03-03 00:00:00-05:00,0.3581905504268206,0.3671446992952044,0.3581905504268206,0.36304712295532227,225131200,0.0,0.0
2004-03-04 00:00:00-05:00,0.36319827913189734,0.38277755780868844,0.3628948732635593,0.38186728954315186,660223200,0.0,0.0
2004-03-05 00:00:00-05:00,0.37868009430872934,0.4172309647205167,0.37792109813938185,0.4058476686477661,1540599200,0.0,0.0
2004-03-08 00:00:00-05:00,0.4040263190989872,0.4066067393681134,0.3915806186172832,0.39461660385131836,522872000,0.0,0.0
2004-03-09 00:00:00-05:00,0.3930985290311593,0.4132846755302534,0.3908215152515194,0.41131195425987244,618363200,0.0,0.0
2004-03-10 00:00:00-05:00,0.41040075098234713,0.42709618195034016,0.4088827588610777,0.42011475563049316,1006964000,0.0,0.0
2004-03-11 00:00:00-05:00,0.4138915191469278,0.4255782463868508,0.4111598016846038,0.412070095539093,595851200,0.0,0.0
2004-03-12 00:00:00-05:00,0.4146505099493934,0.4216319366803338,0.4123743575322058,0.4182933568954468,329224000,0.0,0.0
2004-03-15 00:00:00-05:00,0.41024948732515176,0.41510605913753845,0.3985627613909312,0.40144577622413635,481717600,0.0,0.0
2004-03-16 00:00:00-05:00,0.40296368593286574,0.4038748153980018,0.38535798979094327,0.39188385009765625,605432800,0.0,0.0
2004-03-17 00:00:00-05:00,0.39400875747855574,0.4003833210002082,0.39127704051176315,0.39750030636787415,411432000,0.0,0.0
2004-03-18 00:00:00-05:00,0.39370539308033886,0.3955268166669558,0.3883932305802907,0.38960781693458557,321081600,0.0,0.0
2004-03-19 00:00:00-05:00,0.38793849798314833,0.4088827779188913,0.38763420549545036,0.3924916386604309,408576000,0.0,0.0
2004-03-22 00:00:00-05:00,0.38505464717781973,0.3971960770176452,0.38323322372714985,0.3924916386604309,419031200,0.0,0.0
2004-03-23 00:00:00-05:00,0.3927950326259678,0.3946164559037064,0.38277759721749416,0.38384002447128296,385515200,0.0,0.0
2004-03-24 00:00:00-05:00,0.3835366987019279,0.3908215579172838,0.3835366987019279,0.38702741265296936,428215200,0.0,0.0
2004-03-25 00:00:00-05:00,0.3967413706578943,0.4084280975545064,0.3929463899618637,0.40782037377357483,566445600,0.0,0.0
2004-03-26 00:00:00-05:00,0.40979397061467054,0.4152573802401267,0.40842811187573935,0.4104008078575134,419893600,0.0,0.0
2004-03-29 00:00:00-05:00,0.41540948459364346,0.4248191968362257,0.4128290398183351,0.42360547184944153,350728000,0.0,0.0
2004-03-30 00:00:00-05:00,0.4210250906752,0.4242123729033564,0.4149539321628974,0.42375680804252625,359676800,0.0,0.0
2004-03-31 00:00:00-05:00,0.42375682518939894,0.4246679549479271,0.40903494911858224,0.4104008078575134,390773600,0.0,0.0
2004-04-01 00:00:00-05:00,0.4081246466032972,0.4138914870350852,0.4040262094986645,0.41146320104599,318332000,0.0,0.0
2004-04-02 00:00:00-05:00,0.42117733672149926,0.42390905481822927,0.4132847778875565,0.4173823297023773,274478400,0.0,0.0
2004-04-05 00:00:00-04:00,0.4170788867616771,0.43058701422064877,0.4164720241047951,0.429828017950058,385672000,0.0,0.0
2004-04-06 00:00:00-04:00,0.4205696033319328,0.42724843619236386,0.41631986758083056,0.42239102721214294,257992000,0.0,0.0
2004-04-07 00:00:00-04:00,0.41905230382649955,0.4204181622962924,0.4085793037299968,0.4144991636276245,255119200,0.0,0.0
2004-04-08 00:00:00-04:00,0.4231499355171083,0.42497135901865674,0.4128290676106052,0.41783779859542847,240917600,0.0,0.0
2004-04-12 00:00:00-04:00,0.41738219392429277,0.4264893364461178,0.41723092157565356,0.42557820677757263,230540800,0.0,0.0
2004-04-13 00:00:00-04:00,0.4246678644902795,0.4254268858246902,0.40736557232097426,0.4087314307689667,436396800,0.0,0.0
2004-04-14 00:00:00-04:00,0.40584767973712127,0.41085641120284944,0.39932098122149007,0.40432968735694885,639732800,0.0,0.0
2004-04-15 00:00:00-04:00,0.4374169893723746,0.4489515292523519,0.42739958017754154,0.44470182061195374,1761446400,0.0,0.0
2004-04-16 00:00:00-04:00,0.44242584188118855,0.4448541028860212,0.43256056293906064,0.4428805708885193,402931200,0.0,0.0
2004-04-19 00:00:00-04:00,0.4267928032628222,0.4363546242887978,0.4223909348595622,0.4302835166454315,712353600,0.0,0.0
2004-04-20 00:00:00-04:00,0.42815876550854864,0.4311938894501604,0.41829346017090013,0.42087388038635254,354519200,0.0,0.0
2004-04-21 00:00:00-04:00,0.4189003228454769,0.42679290654125057,0.4154096086181594,0.42087388038635254,325875200,0.0,0.0
2004-04-22 00:00:00-04:00,0.4182932933760499,0.42770300467586136,0.4114631400338162,0.4216318726539612,344584800,0.0,0.0
2004-04-23 00:00:00-04:00,0.4204182028770447,0.4249713435154103,0.4105529255107896,0.4204182028770447,315828800,0.0,0.0
2004-04-26 00:00:00-04:00,0.41859686350604525,0.419507157457016,0.4097940117175482,0.4117667078971863,231128800,0.0,0.0
2004-04-27 00:00:00-04:00,0.4134367988806015,0.41647194750575234,0.4050886520082295,0.4088827967643738,283864000,0.0,0.0
2004-04-28 00:00:00-04:00,0.40706220534225496,0.40994519484519454,0.39977648639464647,0.40144577622413635,231168000,0.0,0.0
2004-04-29 00:00:00-04:00,0.40144581872241475,0.4097939658814158,0.39431309382358853,0.4063032269477844,460790400,0.0,0.0
2004-04-30 00:00:00-04:00,0.40539209245537805,0.4091870985264979,0.3868760972151551,0.39127710461616516,466502400,0.0,0.0
2004-05-03 00:00:00-04:00,0.39461648031332086,0.39962518566224703,0.39067020228390154,0.39567890763282776,297634400,0.0,0.0
2004-05-04 00:00:00-04:00,0.3941608815819895,0.40296373062935736,0.3870272968774752,0.3967413008213043,279983200,0.0,0.0
2004-05-05 00:00:00-04:00,0.39765166897921006,0.4059998160362495,0.39400882182938823,0.40448179841041565,238106400,0.0,0.0
2004-05-06 00:00:00-04:00,0.40068756917507464,0.4059997305221023,0.3930984451945538,0.40341928601264954,263558400,0.0,0.0
2004-05-07 00:00:00-04:00,0.4029637626737681,0.41844463287361816,0.4029637626737681,0.4047851860523224,419036800,0.0,0.0
2004-05-10 00:00:00-04:00,0.3987140430364954,0.40372274822235016,0.3937053378506406,0.3988661766052246,249978400,0.0,0.0
2004-05-11 00:00:00-04:00,0.40068774367186283,0.41267790467607657,0.40068774367186283,0.41191890835762024,305172000,0.0,0.0
2004-05-12 00:00:00-04:00,0.4066065756498568,0.4149538598844216,0.3982584555166104,0.4143470227718353,245420000,0.0,0.0
2004-05-13 00:00:00-04:00,0.41131190634161624,0.42072161852532364,0.4082758967658839,0.4126777648925781,229852000,0.0,0.0
2004-05-14 00:00:00-04:00,0.4135880762751163,0.4146505290219515,0.4014458098289636,0.41070422530174255,257801600,0.0,0.0
2004-05-17 00:00:00-04:00,0.4052408171446074,0.41070425227500773,0.4000799774115763,0.40432968735694885,300445600,0.0,0.0
2004-05-18 00:00:00-04:00,0.4093383666088461,0.41419493882777403,0.4067579469118013,0.41070422530174255,206063200,0.0,0.0
2004-05-19 00:00:00-04:00,0.4158650702877432,0.41738220126711184,0.4009910618315006,0.4017500579357147,375592000,0.0,0.0
2004-05-20 00:00:00-04:00,0.40417838517617954,0.4097939791721481,0.40175009893416447,0.4053921103477478,196296800,0.0,0.0
2004-05-21 00:00:00-04:00,0.40827591895427906,0.4128290596711816,0.40569549938514415,0.41146320104599,179894400,0.0,0.0
2004-05-24 00:00:00-04:00,0.41419489140926985,0.4234533311523774,0.4114631743362137,0.41495388746261597,235603200,0.0,0.0
2004-05-25 00:00:00-04:00,0.41738221716428686,0.43271179104668656,0.4141949349444668,0.4311937987804413,319978400,0.0,0.0
2004-05-26 00:00:00-04:00,0.4299799739378258,0.43681012698288246,0.42497126934021806,0.4327116906642914,322168000,0.0,0.0
2004-05-27 00:00:00-04:00,0.431952757775839,0.43407761240636517,0.42223961426415,0.4275517761707306,235972800,0.0,0.0
2004-05-28 00:00:00-04:00,0.4261860613404031,0.4290690517820736,0.42193632531585135,0.4258817434310913,145717600,0.0,0.0
2004-06-01 00:00:00-04:00,0.42178419169146925,0.42800659877823033,0.41905247364487197,0.4258817434310913,182134400,0.0,0.0
2004-06-02 00:00:00-04:00,0.42542703323921943,0.4427292807433924,0.4219362937992494,0.43893516063690186,318712800,0.0,0.0
2004-06-03 00:00:00-04:00,0.4358990340415086,0.4399974200433805,0.42937314755073464,0.43104246258735657,250930400,0.0,0.0
2004-06-04 00:00:00-04:00,0.43347081371002943,0.4439429548308805,0.43271181753045307,0.4368102550506592,399112000,0.0,0.0
2004-06-07 00:00:00-04:00,0.4407557008653278,0.4550228229850241,0.4372649871336749,0.45244237780570984,295876000,0.0,0.0
2004-06-08 00:00:00-04:00,0.45517490975649977,0.4620042029207155,0.4527466490840678,0.4606383442878723,415620800,0.0,0.0
2004-06-09 00:00:00-04:00,0.45669201555246997,0.46610261434056677,0.4553261569949603,0.4583621919155121,349204800,0.0,0.0
2004-06-10 00:00:00-04:00,0.45836213784629715,0.47004881156128375,0.45836213784629715,0.4665580987930298,257577600,0.0,0.0
2004-06-14 00:00:00-04:00,0.4651912951770418,0.4656468344799362,0.4477377363877641,0.45714741945266724,243986400,0.0,0.0
2004-06-15 00:00:00-04:00,0.46352225365001964,0.47262853628442536,0.45927254363411013,0.4657992422580719,444634400,0.0,0.0
2004-06-16 00:00:00-04:00,0.46534363133692486,0.5057159209584184,0.46337091023154015,0.49691304564476013,909641600,0.0,0.0
2004-06-17 00:00:00-04:00,0.4941813788484607,0.5028320708069923,0.48886921627108393,0.49797549843788147,551320000,0.0,0.0
2004-06-18 00:00:00-04:00,0.4956983599906994,0.5070816778655413,0.4922076474127142,0.49949339032173157,406252000,0.0,0.0
2004-06-21 00:00:00-04:00,0.5026806561431404,0.5084474954066209,0.4875024089633805,0.4906896650791168,390213600,0.0,0.0
2004-06-22 00:00:00-04:00,0.49023534674768815,0.5022254866232714,0.49008321307107383,0.5008596777915955,360511200,0.0,0.0
2004-06-23 00:00:00-04:00,0.5008595116315547,0.5134565102358994,0.499189334679601,0.5114837884902954,390868800,0.0,0.0
2004-06-24 00:00:00-04:00,0.508599696802425,0.5114835471460549,0.500555818760061,0.5035909414291382,252515200,0.0,0.0
2004-06-25 00:00:00-04:00,0.5019219139871547,0.5114837884902954,0.5008595116315547,0.5114837884902954,323428000,0.0,0.0
2004-06-28 00:00:00-04:00,0.5187684617061624,0.5189205952849073,0.48886917275981434,0.49311888217926025,521096800,0.0,0.0
2004-06-29 00:00:00-04:00,0.4867443898746269,0.5007072452281609,0.47672697736524283,0.49327027797698975,590553600,0.0,0.0
2004-06-30 00:00:00-04:00,0.4941813502300761,0.5004037809739754,0.4840118053039236,0.4938770830631256,373044000,0.0,0.0
2004-07-01 00:00:00-04:00,0.4871989870354236,0.4929666879374244,0.48416386425334396,0.49023497104644775,341941600,0.0,0.0
2004-07-02 00:00:00-04:00,0.4626119693797449,0.4732362440590316,0.45122869852352726,0.4717182517051697,910683200,0.0,0.0
2004-07-06 00:00:00-04:00,0.4746020890902742,0.4768782163260888,0.4674685283121067,0.4697455167770386,348980800,0.0,0.0
2004-07-07 00:00:00-04:00,0.46822740930963175,0.4759678307485356,0.45729968101276175,0.46124598383903503,397992000,0.0,0.0
2004-07-08 00:00:00-04:00,0.4572998118920743,0.4656470981351618,0.45456723311411307,0.45745113492012024,233380000,0.0,0.0
2004-07-09 00:00:00-04:00,0.4594246947910746,0.4629154087376973,0.45578184723854065,0.45578184723854065,208863200,0.0,0.0
2004-07-12 00:00:00-04:00,0.45562954541585754,0.4559338125153457,0.43908625039886423,0.4422735571861267,511621600,0.0,0.0
2004-07-13 00:00:00-04:00,0.44394296924541404,0.4492551321063238,0.4404522554251225,0.4434882402420044,316176000,0.0,0.0
2004-07-14 00:00:00-04:00,0.4380240099687896,0.45487157829283653,0.4362025608636026,0.44895169138908386,835800000,0.0,0.0
2004-07-15 00:00:00-04:00,0.49569851926599273,0.510421231471528,0.487351233105974,0.49979695677757263,1767724000,0.0,0.0
2004-07-16 00:00:00-04:00,0.497823482694398,0.49964493206898597,0.4875026623729338,0.4887171983718872,488381600,0.0,0.0
2004-07-19 00:00:00-04:00,0.485833344865825,0.489020653287332,0.4805212317107116,0.48522648215293884,533170400,0.0,0.0
2004-07-20 00:00:00-04:00,0.4849230778842916,0.4887171983718872,0.4788519177059911,0.4887171983718872,323747200,0.0,0.0
2004-07-21 00:00:00-04:00,0.49205651458008237,0.49645749665712563,0.47566448761235314,0.47991424798965454,301257600,0.0,0.0
2004-07-22 00:00:00-04:00,0.4742987224021509,0.4815835561447959,0.47141482047350275,0.4808245599269867,334118400,0.0,0.0
2004-07-23 00:00:00-04:00,0.47854852830806266,0.4818870585955537,0.46261208691008204,0.4659506678581238,273571200,0.0,0.0
2004-07-26 00:00:00-04:00,0.46822756066615406,0.4773338434321976,0.4671651078165484,0.4744499921798706,393932000,0.0,0.0
2004-07-27 00:00:00-04:00,0.4826459736851099,0.4970643677414685,0.47915526005773706,0.492207795381546,425006400,0.0,0.0
2004-07-28 00:00:00-04:00,0.490386334844305,0.49190432697613296,0.4729327689232876,0.4897794723510742,285051200,0.0,0.0
2004-07-29 00:00:00-04:00,0.4928144712178683,0.4981266317723465,0.48765449485825985,0.49539491534233093,222157600,0.0,0.0
2004-07-30 00:00:00-04:00,0.49554704450288173,0.5008592050104737,0.48568177001619584,0.49084174633026123,243023200,0.0,0.0
2004-08-02 00:00:00-04:00,0.47323640124936656,0.48871725352448764,0.4724774048203272,0.4793075621128082,365092000,0.0,0.0
2004-08-03 00:00:00-04:00,0.47733371247669576,0.4814321490565276,0.4727805470125553,0.474905401468277,211629600,0.0,0.0
2004-08-04 00:00:00-04:00,0.47338765506119573,0.48750269822953735,0.47308424901161134,0.4824948012828827,276488800,0.0,0.0
2004-08-05 00:00:00-04:00,0.4827980661092995,0.4902350322767682,0.47429864725474524,0.4764235019683838,244501600,0.0,0.0
2004-08-06 00:00:00-04:00,0.46898646100260905,0.4720215840075638,0.4507730379647975,0.451987624168396,492290400,0.0,0.0
2004-08-09 00:00:00-04:00,0.45304992827825846,0.46215620721563927,0.452442204693228,0.45987921953201294,290847200,0.0,0.0
2004-08-10 00:00:00-04:00,0.46124606705894133,0.47869963388447706,0.4606383433051995,0.4783961772918701,351036000,0.0,0.0
2004-08-11 00:00:00-04:00,0.47202156800456035,0.4724771581342223,0.4592724408111357,0.4706557095050812,322392000,0.0,0.0
2004-08-12 00:00:00-04:00,0.46215632713027693,0.46822748529358044,0.45957593292927673,0.46094179153442383,226200800,0.0,0.0
2004-08-13 00:00:00-04:00,0.4644333875558875,0.47475339548663964,0.46139740271832946,0.4680754244327545,328048000,0.0,0.0
2004-08-16 00:00:00-04:00,0.47050375282085677,0.48143234738315754,0.46504031676900875,0.46716517210006714,435674400,0.0,0.0
2004-08-17 00:00:00-04:00,0.46412910937962737,0.47247725691689824,0.46063839561809355,0.46853095293045044,323019200,0.0,0.0
2004-08-18 00:00:00-04:00,0.46306673924562197,0.48340502185690326,0.46276328259756666,0.4817357063293457,364655200,0.0,0.0
2004-08-19 00:00:00-04:00,0.47824483439051374,0.4835569957750838,0.4607904089107638,0.46610257029533386,388920000,0.0,0.0
2004-08-20 00:00:00-04:00,0.4661026415002313,0.47035235099289063,0.4627632004691043,0.4674685001373291,316780800,0.0,0.0
2004-08-23 00:00:00-04:00,0.4683788103761793,0.474602102817958,0.46443336769433563,0.4717182517051697,254660000,0.0,0.0
2004-08-24 00:00:00-04:00,0.47444994374825644,0.48492294549942017,0.4733874910071054,0.48492294549942017,374136000,0.0,0.0
2004-08-25 00:00:00-04:00,0.48370825114777494,0.5031353968101,0.48158339680053924,0.5016182661056519,505618400,0.0,0.0
2004-08-26 00:00:00-04:00,0.5014662785406665,0.5339460195604318,0.4969131621840256,0.526054322719574,955858400,0.0,0.0
2004-08-27 00:00:00-04:00,0.5263573583245837,0.5275710827742284,0.5160364956804441,0.5213486552238464,388813600,0.0,0.0
2004-08-30 00:00:00-04:00,0.5160368177903945,0.5269645494804418,0.5154299551867688,0.5178582668304443,218142400,0.0,0.0
2004-08-31 00:00:00-04:00,0.5170992346375445,0.5304552263811815,0.5160367818754225,0.5234737992286682,376560800,0.0,0.0
2004-09-01 00:00:00-04:00,0.5205900733597186,0.5462404714801452,0.5189207576349163,0.544266939163208,515726400,0.0,0.0
2004-09-02 00:00:00-04:00,0.5388031934160821,0.5435076305429711,0.5286336008071387,0.5412314534187317,406324800,0.0,0.0
2004-09-03 00:00:00-04:00,0.5313662844887026,0.545177864571135,0.5313662844887026,0.534704864025116,293468000,0.0,0.0
2004-09-07 00:00:00-04:00,0.5372853150780323,0.5492754466341355,0.5347048703310293,0.542748749256134,301957600,0.0,0.0
2004-09-08 00:00:00-04:00,0.5418385904253827,0.5550433120887933,0.5415351844225584,0.5517038702964783,343526400,0.0,0.0
2004-09-09 00:00:00-04:00,0.5479095651562079,0.5509446880313229,0.5354638439763477,0.5418384075164795,461339200,0.0,0.0
2004-09-10 00:00:00-04:00,0.5412315049340388,0.5498822453425185,0.5381955210550082,0.5444188117980957,328014400,0.0,0.0
2004-09-13 00:00:00-04:00,0.5445700409173178,0.5474538910141389,0.5360706241681941,0.5401690602302551,281976800,0.0,0.0
2004-09-14 00:00:00-04:00,0.5348569986630958,0.5395614367373268,0.5278747112087993,0.538651168346405,254822400,0.0,0.0
2004-09-15 00:00:00-04:00,0.5366784183705141,0.538499005714632,0.5281790005032091,0.5342492461204529,232668800,0.0,0.0
2004-09-16 00:00:00-04:00,0.5342494381717349,0.5579271636016961,0.5324289008336993,0.5517038702964783,501916800,0.0,0.0
2004-09-17 00:00:00-04:00,0.5547397338422497,0.5673367276989061,0.552462695042004,0.5636938810348511,502308800,0.0,0.0
2004-09-20 00:00:00-04:00,0.5597475804735687,0.5764430112119283,0.5595963081330345,0.5723454356193542,245000000,0.0,0.0
2004-09-21 00:00:00-04:00,0.5729522036786359,0.5899510375256883,0.568551172240747,0.576898455619812,386652000,0.0,0.0
2004-09-22 00:00:00-04:00,0.5782644722680444,0.5788713348148709,0.5586851887637921,0.5603553652763367,401688000,0.0,0.0
2004-09-23 00:00:00-04:00,0.5621766778625319,0.5691581037841966,0.5605065522648923,0.5656673908233643,397404000,0.0,0.0
2004-09-24 00:00:00-04:00,0.5683991582763667,0.5767464434115375,0.5638460429966511,0.5659708976745605,369488000,0.0,0.0
2004-09-27 00:00:00-04:00,0.5608099006992904,0.576442927198972,0.5589893641831633,0.5696136355400085,397516000,0.0,0.0
2004-09-28 00:00:00-04:00,0.5685509648724644,0.581147952118778,0.5683988313834909,0.577353835105896,353186400,0.0,0.0
2004-09-29 00:00:00-04:00,0.5756839782122308,0.5897998245524003,0.5740146632179195,0.5870672464370728,273509600,0.0,0.0
2004-09-30 00:00:00-04:00,0.5919247302265707,0.5960223059107815,0.5835765840561965,0.5881296992301941,425012000,0.0,0.0
2004-10-01 00:00:00-04:00,0.593745382611449,0.5948077847116012,0.585550230347217,0.5869160890579224,465404800,0.0,0.0
2004-10-04 00:00:00-04:00,0.5946563322290949,0.5946563322290949,0.5881295853734324,0.5887373089790344,574084000,0.0,0.0
2004-10-05 00:00:00-04:00,0.585246044159617,0.602093614475775,0.5828177828025182,0.5975404977798462,406162400,0.0,0.0
2004-10-06 00:00:00-04:00,0.5995132083443129,0.6186369060380936,0.5990576180501831,0.6168155074119568,446303200,0.0,0.0
2004-10-07 00:00:00-04:00,0.6152979844756244,0.6212170074606708,0.5989060138485414,0.601334273815155,426148800,0.0,0.0
2004-10-08 00:00:00-04:00,0.6004243404381789,0.6036115980683678,0.5894957459997453,0.5928351879119873,359228800,0.0,0.0
2004-10-11 00:00:00-04:00,0.5888887130973143,0.5928349655568727,0.5797823819364004,0.5857014060020447,323870400,0.0,0.0
2004-10-12 00:00:00-04:00,0.5843357538268362,0.5855503404053787,0.5714344886473499,0.5811484456062317,460191200,0.0,0.0
2004-10-13 00:00:00-04:00,0.5899510796288098,0.6034592019032494,0.587978358801602,0.6033070683479309,1163008000,0.0,0.0
2004-10-14 00:00:00-04:00,0.6555183387928969,0.694372587720456,0.6458043332813301,0.682685911655426,2768427200,0.0,0.0
2004-10-15 00:00:00-04:00,0.6811687224558577,0.6922477252872061,0.6706957715922237,0.6905784606933594,1031128000,0.0,0.0
2004-10-18 00:00:00-04:00,0.6784361059364217,0.7247282266616821,0.6784361059364217,0.7247282266616821,1200752000,0.0,0.0
2004-10-19 00:00:00-04:00,0.7300404661100551,0.733834636312447,0.7180494718019028,0.719719648361206,801992800,0.0,0.0
2004-10-20 00:00:00-04:00,0.7160767006145874,0.7224513154474732,0.7080328718889196,0.7204785943031311,605108000,0.0,0.0
2004-10-21 00:00:00-04:00,0.7206296994416023,0.730494974671791,0.7188082510706214,0.7276111245155334,724505600,0.0,0.0
2004-10-22 00:00:00-04:00,0.7215410094518372,0.7235137306320415,0.7136484529334096,0.7195674777030945,483067200,0.0,0.0
2004-10-25 00:00:00-04:00,0.7163801615121973,0.7260941667391654,0.7144074403559959,0.7216923236846924,392644000,0.0,0.0
2004-10-26 00:00:00-04:00,0.7201742548312929,0.7292813972045397,0.7128894224259386,0.7280668616294861,594361600,0.0,0.0
2004-10-27 00:00:00-04:00,0.7362628447214379,0.768287849775555,0.7311028668289126,0.7634304165840149,1193494400,0.0,0.0
2004-10-28 00:00:00-04:00,0.7585739071611229,0.7925716361595245,0.7512890739470737,0.7921160459518433,864264800,0.0,0.0
2004-10-29 00:00:00-04:00,0.7868039252372078,0.8074456113967401,0.7861970626733533,0.7953033447265625,810219200,0.0,0.0
2004-11-01 00:00:00-05:00,0.7968212867748553,0.808355879585044,0.7898398600343444,0.7960622906684875,602050400,0.0,0.0
2004-11-02 00:00:00-05:00,0.7953033513754563,0.8208016100566908,0.7953033513754563,0.8119987845420837,729988000,0.0,0.0
2004-11-03 00:00:00-05:00,0.8252033860926895,0.8516119095208745,0.8194356341555069,0.8394705057144165,1204173600,0.0,0.0
2004-11-04 00:00:00-05:00,0.8352208249534968,0.8431125198558689,0.8252034141635456,0.826417088508606,928625600,0.0,0.0
2004-11-05 00:00:00-05:00,0.8326404780009413,0.8347653329092314,0.7898399232178118,0.8305156230926514,1205047200,0.0,0.0
2004-11-08 00:00:00-05:00,0.8236853206558817,0.8415953371355448,0.8174628906382564,0.8253546357154846,526920800,0.0,0.0
2004-11-09 00:00:00-05:00,0.8230786690094599,0.8279352414754851,0.8101773551061279,0.8203469514846802,475764800,0.0,0.0
2004-11-10 00:00:00-05:00,0.8188288643227941,0.8406843258010778,0.8182220524325113,0.8309711813926697,508676000,0.0,0.0
2004-11-11 00:00:00-05:00,0.8340063511773017,0.8412912352197117,0.8230786704899207,0.8393185138702393,407299200,0.0,0.0
2004-11-12 00:00:00-05:00,0.8349166158901403,0.8452374333192636,0.8323370321244093,0.8423535823822021,395701600,0.0,0.0
2004-11-15 00:00:00-05:00,0.8378004989936824,0.8417467521551787,0.8247479130514876,0.8384081721305847,376045600,0.0,0.0
2004-11-16 00:00:00-05:00,0.8371935200359776,0.8378003825199258,0.8268726529849013,0.833854079246521,295103200,0.0,0.0
2004-11-17 00:00:00-05:00,0.8376492070983567,0.8415955110670369,0.822926494697905,0.8332473635673523,397751200,0.0,0.0
2004-11-18 00:00:00-05:00,0.8241408209361782,0.8415952453842411,0.8239886873870456,0.8406841158866882,459149600,0.0,0.0
2004-11-19 00:00:00-05:00,0.8422022314374145,0.863754234092911,0.8271760649486891,0.8373456597328186,765279200,0.0,0.0
2004-11-22 00:00:00-05:00,0.9379722707656539,0.9713630369581863,0.8787804976126125,0.9311429262161255,2568210400,0.0,0.0
2004-11-23 00:00:00-05:00,0.9455611709672825,0.9478381591688464,0.9265896128825932,0.9299282431602478,911450400,0.0,0.0
2004-11-24 00:00:00-05:00,0.9363032877054895,0.9895769185460742,0.9341784825316409,0.9721224308013916,1390788000,0.0,0.0
2004-11-26 00:00:00-05:00,0.9918525011102132,0.9980757417813332,0.976523739646006,0.9797109961509705,550144000,0.0,0.0
2004-11-29 00:00:00-05:00,1.0464919051297394,1.055901591713585,1.0231184544032659,1.038751482963562,1712916800,0.0,0.0
2004-11-30 00:00:00-05:00,1.0440637579371057,1.0440637579371057,1.0176544189453125,1.0176544189453125,1028518400,0.0,0.0
2004-12-01 00:00:00-05:00,1.0288861989974976,1.031314459557243,1.0058162038639933,1.0288861989974976,800553600,0.0,0.0
2004-12-02 00:00:00-05:00,1.0036914607917835,1.0153782391976187,0.9813805594448133,0.989727795124054,987442400,0.0,0.0
2004-12-03 00:00:00-05:00,0.9794065793344341,0.9865401886167428,0.937213761781897,0.951328694820404,1238848800,0.0,0.0
2004-12-06 00:00:00-05:00,0.9751570513047128,1.0053606568682896,0.9554264971842156,0.9983792304992676,1247920800,0.0,0.0
2004-12-07 00:00:00-05:00,1.000655372689178,1.0127976894073298,0.9495075859721096,0.9545162916183472,1056899200,0.0,0.0
2004-12-08 00:00:00-05:00,0.9573999191015363,0.9778894669402186,0.9417669931106641,0.9604350924491882,691902400,0.0,0.0
2004-12-09 00:00:00-05:00,0.9533015363621394,0.9774339825604763,0.9420704013969158,0.9712115526199341,741501600,0.0,0.0
2004-12-10 00:00:00-05:00,0.9869960045023246,1.0024768508444406,0.9819872987095623,0.9888174533843994,775773600,0.0,0.0
2004-12-13 00:00:00-05:00,0.9959509442217916,1.0002006537948045,0.9804692876083587,0.9851745367050171,395040800,0.0,0.0
2004-12-14 00:00:00-05:00,0.9926114862767176,0.9998971794766897,0.9868436838221358,0.990942120552063,415721600,0.0,0.0
2004-12-15 00:00:00-05:00,0.9901834632123052,0.9935229050512692,0.9813806868243934,0.9904869198799133,398361600,0.0,0.0
2004-12-16 00:00:00-05:00,1.0039946462024523,1.024484194318617,1.0024766542238723,1.0108247995376587,1126115200,0.0,0.0
2004-12-17 00:00:00-05:00,1.014466766386718,1.0175027502890786,0.9850230722851897,0.9863889813423157,783496000,0.0,0.0
2004-12-20 00:00:00-05:00,0.993674112742611,1.0017179936350424,0.9373654266793244,0.9519360065460205,1168126400,0.0,0.0
2004-12-21 00:00:00-05:00,0.9646850364515404,0.9678722934711459,0.934937067852716,0.9666577577590942,1064414400,0.0,0.0
2004-12-22 00:00:00-05:00,0.9662031436143647,0.9768274700371983,0.9622568899616484,0.9675690531730652,565829600,0.0,0.0
2004-12-23 00:00:00-05:00,0.9675688068231582,0.9751570449756842,0.9652918186399939,0.9715150594711304,245929600,0.0,0.0
2004-12-27 00:00:00-05:00,0.9835056250431078,0.9888177892459621,0.9543644594532377,0.9586141705513,559490400,0.0,0.0
2004-12-28 00:00:00-05:00,0.9607389832205631,0.9751573803122919,0.9417674187652455,0.9740949273109436,611755200,0.0,0.0
2004-12-29 00:00:00-05:00,0.9684787085198555,0.9862365347486852,0.9648367243943111,0.9780405759811401,449562400,0.0,0.0
2004-12-30 00:00:00-05:00,0.9836565213750484,0.9869959623909531,0.9747023734840454,0.9835052490234375,345340800,0.0,0.0
2004-12-31 00:00:00-05:00,0.9848714666410948,0.9865407317268341,0.9718188775421398,0.9774343967437744,278588800,0.0,0.0
2005-01-03 00:00:00-05:00,0.9832019803952696,0.9882106869318742,0.95011456674083,0.9605876207351685,691992000,0.0,0.0
2005-01-04 00:00:00-05:00,0.9681759752839743,0.9936742400138356,0.9557302996057611,0.9704529643058777,1096810400,0.0,0.0
2005-01-05 00:00:00-05:00,0.9783441477722857,0.990335189384576,0.9721217184877615,0.9789518713951111,680433600,0.0,0.0
